91282CCJ8,MARKET BASED NOTE,0.00875,06/30/2026,,90.625000,90.593750,0.000000
9128287,MARKET BASED NOTE,0.01875,06/30/2026,,93.343750,93.312500,0.000000
912828Y95,MARKET BASED NOTE,0.01875,07/31/2026,,93.125000,93.093750,0.000000
91282CCP4,MARKET BASED NOTE,0.00625,07/31/2026,,89.625000,89.593750,0.000000
9128282A7,MARKET BASED NOTE,0.015,08/15/2026,,91.937500,91.906250,0.000000
912828YD6,MARKET BASED NOTE,0.01375,08/31/2026,,91.515625,91.500000,0.000000
91282CCW9,MARKET BASED NOTE,0.0075,08/31/2026,,89.734375,89.718750,0.000000
91282CCZ2,MARKET BASED NOTE,0.00875,09/30/2026,,90.015625,90.000000,0.000000
912828YG9,MARKET BASED NOTE,0.01625,09/30/2026,,92.140625,92.125000,0.000000
912828YQ7,MARKET BASED NOTE,0.01625,10/31/2026,,92.000000,91.968750,0.000000
91282CDG3,MARKET BASED NOTE,0.01125,10/31/2026,,90.484375,90.468750,0.000000
912828U24,MARKET BASED NOTE,0.02,11/15/2026,,93.062500,93.031250,0.000000
912828YU8,MARKET BASED NOTE,0.01625,11/30/2026,,91.843750,91.812500,0.000000
91282CDK4,MARKET BASED NOTE,0.0125,11/30/2026,,90.671875,90.656250,0.000000
91282CDQ1,MARKET BASED NOTE,0.0125,12/31/2026,,90.562500,90.531250,0.000000
912828YX2,MARKET BASED NOTE,0.0175,12/31/2026,,92.125000,92.093750,0.000000
912828Z78,MARKET BASED NOTE,0.015,01/31/2027,,91.140625,91.125000,0.000000
912828V98,MARKET BASED NOTE,0.0225,02/15/2027,,93.531250,93.500000,0.000000
912828ZB9,MARKET BASED NOTE,0.01125,02/28/2027,,89.812500,89.781250,0.000000
91282CEC1,MARKET BASED NOTE,0.01875,02/28/2027,,92.234375,92.218750,0.000000
91282CEF4,MARKET BASED NOTE,0.025,03/31/2027,,94.281250,94.250000,0.000000
912828ZE3,MARKET BASED NOTE,0.00625,03/31/2027,,87.906250,87.875000,0.000000
912828ZN3,MARKET BASED NOTE,0.005,04/30/2027,,87.250000,87.218750,0.000000
91282CEN7,MARKET BASED NOTE,0.0275,04/30/2027,,95.031250,95.000000,0.000000
912828X88,MARKET BASED NOTE,0.02375,05/15/2027,,93.687500,93.656250,0.000000
912828ZS2,MARKET BASED NOTE,0.005,05/31/2027,,87.062500,87.031250,0.000000
91282CET4,MARKET BASED NOTE,0.02625,05/31/2027,,94.546875,94.531250,0.000000
91282CEW7,MARKET BASED NOTE,0.0325,06/30/2027,,96.750000,96.718750,0.000000
912828ZV5,MARKET BASED NOTE,0.005,06/30/2027,,86.843750,86.812500,0.000000
91282CAD3,MARKET BASED NOTE,0.00375,07/31/2027,,86.156250,86.125000,0.000000
91282CFB2,MARKET BASED NOTE,0.0275,07/31/2027,,94.859375,94.843750,0.000000
9128282,MARKET BASED NOTE,0.0225,08/15/2027,,93.031250,93.000000,0.000000
91282CAH4,MARKET BASED NOTE,0.005,08/31/2027,,86.406250,86.375000,0.000000
91282CFH9,MARKET BASED NOTE,0.03125,08/31/2027,,96.234375,96.218750,0.000000
91282CFM8,MARKET BASED NOTE,0.04125,09/30/2027,,100.015625,100.000000,0.000000
91282CAL5,MARKET BASED NOTE,0.00375,09/30/2027,,85.718750,85.687500,0.000000
91282CAU5,MARKET BASED NOTE,0.005,10/31/2027,,85.968750,85.937500,0.000000
91282CFU0,MARKET BASED NOTE,0.04125,10/31/2027,,100.046875,100.031250,0.000000
9128283F5,MARKET BASED NOTE,0.0225,11/15/2027,,92.687500,92.656250,0.000000
91282CAY7,MARKET BASED NOTE,0.00625,11/30/2027,,86.281250,86.250000,0.000000
91282CFZ9,MARKET BASED NOTE,0.03875,11/30/2027,,99.140625,99.125000,0.000000
91282CGC9,MARKET BASED NOTE,0.03875,12/31/2027,,99.156250,99.156250,0.000000
91282CBB6,MARKET BASED NOTE,0.00625,12/31/2027,,86.062500,86.031250,0.000000
91282CBJ9,MARKET BASED NOTE,0.0075,01/31/2028,,86.375000,86.343750,0.000000
91282CGH8,MARKET BASED NOTE,0.035,01/31/2028,,97.671875,97.656250,0.000000
9128283W8,MARKET BASED NOTE,0.0275,02/15/2028,,94.531250,94.500000,0.000000
91282CBP5,MARKET BASED NOTE,0.01125,02/29/2028,,87.750000,87.718750,0.000000
91282CGP0,MARKET BASED NOTE,0.04,02/29/2028,,99.828125,99.812500,0.000000
91282CGT2,MARKET BASED NOTE,0.03625,03/31/2028,,98.218750,98.218750,0.000000
91282CBS9,MARKET BASED NOTE,0.0125,03/31/2028,,88.125000,88.093750,0.000000
91282CBZ3,MARKET BASED NOTE,0.0125,04/30/2028,,87.953125,87.937500,0.000000
91282CHA2,MARKET BASED NOTE,0.035,04/30/2028,,97.703125,97.687500,0.000000
9128284N7,MARKET BASED NOTE,0.02875,05/15/2028,,94.937500,94.906250,0.000000
91282CCE9,MARKET BASED NOTE,0.0125,05/31/2028,,87.828125,87.812500,0.000000
91282CHE4,MARKET BASED NOTE,0.03625,05/31/2028,,98.343750,98.343750,0.000000
91282CHK0,MARKET BASED NOTE,0.04,06/30/2028,,99.968750,99.968750,0.000000
91282CCH2,MARKET BASED NOTE,0.0125,06/30/2028,,87.656250,87.625000,0.000000
91282CCR0,MARKET BASED NOTE,0.01,07/31/2028,,86.343750,86.312500,0.000000
9128284V9,MARKET BASED NOTE,0.02875,08/15/2028,,94.781250,94.750000,0.000000
91282CCV1,MARKET BASED NOTE,0.01125,08/31/2028,,86.734375,86.718750,0.000000
91282CCY5,MARKET BASED NOTE,0.0125,09/30/2028,,87.156250,87.125000,0.000000
91282CDF5,MARKET BASED NOTE,0.01375,10/31/2028,,87.578125,87.562500,0.000000
9128285M8,MARKET BASED NOTE,0.03125,11/15/2028,,95.812500,95.781250,0.000000
91282CDL2,MARKET BASED NOTE,0.015,11/30/2028,,88.031250,88.000000,0.000000
91282CDP3,MARKET BASED NOTE,0.01375,12/31/2028,,87.328125,87.312500,0.000000
91282CDW8,MARKET BASED NOTE,0.0175,01/31/2029,,88.968750,88.937500,0.000000
9128286B1,MARKET BASED NOTE,0.02625,02/15/2029,,93.187500,93.156250,0.000000
91282CEB3,MARKET BASED NOTE,0.01875,02/28/2029,,89.468750,89.437500,0.000000
91282CEE7,MARKET BASED NOTE,0.02375,03/31/2029,,91.828125,91.812500,0.000000
91282CEM9,MARKET BASED NOTE,0.02875,04/30/2029,,94.296875,94.281250,0.000000
9128286T2,MARKET BASED NOTE,0.02375,05/15/2029,,91.750000,91.718750,0.000000
91282CES6,MARKET BASED NOTE,0.0275,05/31/2029,,93.609375,93.593750,0.000000
91282CEV9,MARKET BASED NOTE,0.0325,06/30/2029,,96.171875,96.156250,0.000000
91282CFC0,MARKET BASED NOTE,0.02625,07/31/2029,,92.859375,92.843750,0.000000
912828YB0,MARKET BASED NOTE,0.01625,08/15/2029,,87.734375,87.687500,0.000000
91282CFJ5,MARKET BASED NOTE,0.03125,08/31/2029,,95.484375,95.468750,0.000000
91282CFL0,MARKET BASED NOTE,0.03875,09/30/2029,,99.484375,99.468750,0.000000
91282CFT3,MARKET BASED NOTE,0.04,10/31/2029,,100.203125,100.187500,0.000000
912828YS3,MARKET BASED NOTE,0.0175,11/15/2029,,88.234375,88.187500,0.000000
91282CFY2,MARKET BASED NOTE,0.03875,11/30/2029,,99.546875,99.531250,0.000000
91282CGB1,MARKET BASED NOTE,0.03875,12/31/2029,,99.578125,99.562500,0.000000
91282CGJ4,MARKET BASED NOTE,0.035,01/31/2030,,97.484375,97.468750,0.000000
912828Z94,MARKET BASED NOTE,0.015,02/15/2030,,86.140625,86.093750,0.000000
91282CGQ8,MARKET BASED NOTE,0.04,02/28/2030,,100.359375,100.343750,0.000000
91282CGS4,MARKET BASED NOTE,0.03625,03/31/2030,,98.265625,98.250000,0.000000
91282CGZ8,MARKET BASED NOTE,0.035,04/30/2030,,97.515625,97.500000,0.000000
912828ZQ6,MARKET BASED NOTE,0.00625,05/15/2030,,80.593750,80.562500,0.000000
91282CHF1,MARKET BASED NOTE,0.0375,05/31/2030,,99.015625,99.000000,0.000000
91282CHJ3,MARKET BASED NOTE,0.0375,06/30/2030,,99.078125,99.062500,0.000000
91282CAE1,MARKET BASED NOTE,0.00625,08/15/2030,,80.140625,80.093750,0.000000
91282CAV3,MARKET BASED NOTE,0.00875,11/15/2030,,81.421875,81.375000,0.000000
91282CBL4,MARKET BASED NOTE,0.01125,02/15/2031,,82.687500,82.656250,0.000000
91282CCB5,MARKET BASED NOTE,0.01625,05/15/2031,,85.375000,85.343750,0.000000
91282CCS8,MARKET BASED NOTE,0.0125,08/15/2031,,82.390625,82.375000,0.000000
91282CDJ7,MARKET BASED NOTE,0.01375,11/15/2031,,82.796875,82.781250,0.000000
91282CDY4,MARKET BASED NOTE,0.01875,02/15/2032,,85.921875,85.906250,0.000000
91282CEP2,MARKET BASED NOTE,0.02875,05/15/2032,,92.984375,92.968750,0.000000
91282CFF3,MARKET BASED NOTE,0.0275,08/15/2032,,91.921875,91.906250,0.000000
91282CFV8,MARKET BASED NOTE,0.04125,11/15/2032,,102.421875,102.406250,0.000000
91282CGM7,MARKET BASED NOTE,0.035,02/15/2033,,97.609375,97.593750,0.000000
91282CHC8,MARKET BASED NOTE,0.03375,05/15/2033,,96.578125,96.562500,0.000000
912810EQ7,MARKET BASED BOND,0.0625,08/15/2023,,0.000000,99.968750,0.000000
912810ES3,MARKET BASED BOND,0.075,11/15/2024,,103.218750,103.031250,0.000000
912810ET1,MARKET BASED BOND,0.07625,02/15/2025,,104.093750,103.906250,0.000000
912810EV6,MARKET BASED BOND,0.06875,08/15/2025,,104.390625,104.156250,0.000000
912810EW4,MARKET BASED BOND,0.06,02/15/2026,,103.703125,103.468750,0.000000
912810EX2,MARKET BASED BOND,0.0675,08/15/2026,,106.906250,106.718750,0.000000
912810EY0,MARKET BASED BOND,0.065,11/15/2026,,106.859375,106.687500,0.000000
912810EZ7,MARKET BASED BOND,0.06625,02/15/2027,,107.968750,107.781250,0.000000
912810FA1,MARKET BASED BOND,0.06375,08/15/2027,,108.281250,108.125000,0.000000
912810FB9,MARKET BASED BOND,0.06125,11/15/2027,,108.046875,107.937500,0.000000
912810FE3,MARKET BASED BOND,0.055,08/15/2028,,106.531250,106.375000,0.000000
912810FF0,MARKET BASED BOND,0.0525,11/15/2028,,105.703125,105.562500,0.000000
912810FG8,MARKET BASED BOND,0.0525,02/15/2029,,106.046875,105.875000,0.000000
